source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,5925.560988664935,540.4016969294413,0.740695123583117,92.56922724635228,91.64236289001816,8.357637109981837,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,GNeuralUCB,10000,ORACLE,8082.453356992116,0.0,0.8082453356992116,0.0,,,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,GNeuralUCB,10000,GNEURALUCB,7753.3714933975,329.0818635948366,0.77533714933975,92.80648595126216,95.92844091936605,4.071559080633946,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,GNeuralUCB,10000,EXPNEURALUCB,7570.13197140491,512.3213855887342,0.757013197140491,82.95109643052356,93.66131342850252,6.338686571497476,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,GNeuralUCB,10000,CPURSUITNEURALUCB,7492.145871565799,590.3074854277434,0.74921458715658,93.13531962968548,92.69643189569857,7.3035681043014336,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,4,GNeuralUCB,10000,ICPURSUITNEURALUCB,7508.7335681006525,573.7197888930385,0.7508733568100653,92.56922724635228,92.90166285469326,7.098337145306743,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,ORACLE,9698.944028388843,0.0,0.8082453356990703,0.0,,,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,9302.143030269226,396.80099812070176,0.7751785858557688,92.80648595126216,95.9088226825706,4.091177317429398,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,8246.53003824802,1452.4139901437702,0.6872108365206683,82.95109643052356,85.02502967447175,14.974970325528247,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,9364.25546320391,334.6885651855099,0.7803546219336591,93.13531962968548,96.54922675906471,3.450773240935291,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_6000-ThompsonSampling_All_All-4000_2000_5_S1_5Tb.pkl,4433.897722959518,"(5, 5, 5, 4, 4, 4, 4, 4)",stochastic,5,ThompsonSampling,NONE,Baseline (No Attacks),4000,2000,Tb,1.5,6000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,9037.585461520992,661.3585668710296,0.753132121793416,92.56922724635228,93.18112812145269,6.818871878547313,0,0,0,CPursuitNeuralUCB,93.13531962968548,6067.875671485864,6.864680370314528
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ORACLE,3222.071795917026,0.0,0.8055179489792565,0.0,,,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2799.3172992878026,302.20077769940286,0.6998293248219507,87.54634313650101,86.87942034175236,13.120579658247635,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2826.0783038772643,378.4725011490245,0.706519575969316,72.26576793552645,87.70997305083145,12.29002694916855,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2812.3791697915267,258.31920466191673,0.7030947924478816,87.42235158232448,87.28480766180762,12.71519233819238,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,2713.9204912308946,480.43027097049116,0.6784801228077236,86.94192676710348,84.22905084455117,15.770949155448832,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,ORACLE,4834.385793311303,0.0,0.8057309655518838,0.0,,,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,GNEURALUCB,4280.397829614868,431.85017525224293,0.7133996382691447,87.54634313650101,88.54067533329851,11.459324666701491,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,EXPNEURALUCB,2006.4258161985817,2667.387886918215,0.3344043026997636,72.26576793552645,41.5032209256987,58.4967790743013,0,0,3,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,CPURSUITNEURALUCB,4144.13881255645,659.6866614535,0.6906898020927417,87.42235158232448,85.72213699391025,14.277863006089746,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,2,GNeuralUCB,6000,ICPURSUITNEURALUCB,4173.4099973834755,634.0382488577219,0.695568332897246,86.94192676710348,86.32761587123782,13.672384128762175,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6444.8594053902525,0.0,0.8056074256737815,0.0,,,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,5561.09932799421,840.3764637523622,0.6951374159992763,87.54634313650101,86.28736452098713,13.712635479012874,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,5455.489468157383,936.8339854561193,0.6819361835196729,72.26576793552645,84.64869634851311,15.351303651486887,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,5580.664768243732,833.6107461600554,0.6975830960304665,87.42235158232448,86.59094663223004,13.409053367769957,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,5741.820412591176,426.7687708908231,0.717727551573897,86.94192676710348,89.09147665485023,10.908523345149774,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,ORACLE,8057.595599689467,0.0,0.8057595599689468,0.0,,,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,GNEURALUCB,7142.262771408268,734.1080171449137,0.7142262771408269,87.54634313650101,88.64012450170029,11.359875498299715,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,EXPNEURALUCB,4656.857561610594,3221.519204154451,0.46568575616105934,72.26576793552645,57.79462997361229,42.20537002638771,0,0,3,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,CPURSUITNEURALUCB,7218.587456730338,553.615716929124,0.7218587456730338,87.42235158232448,89.5873634686821,10.4126365313179,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,4,CPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,7026.871291477163,996.5067441544996,0.7026871291477164,86.94192676710348,87.20804121452773,12.791958785472275,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,ORACLE,9570.83042681757,0.0,0.7975692022347975,0.0,,,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,GNEURALUCB,8363.386996500183,1248.7620514555006,0.6969489163750152,87.54634313650101,87.38413098476681,12.615869015233187,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,EXPNEURALUCB,8582.385627556136,1051.0508510434745,0.7151988022963447,72.26576793552645,89.67231937897675,10.327680621023248,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,CPURSUITNEURALUCB,8415.296517194725,1207.1641702436057,0.7012747097662271,87.42235158232448,87.92650315499242,12.073496845007583,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,2.0,24000.0,5,EXPNeuralUCB,12000,ICPURSUITNEURALUCB,8408.304651861275,1219.7793230168888,0.700692054321773,86.94192676710348,87.85344925035047,12.146550749649535,0,0,0,GNeuralUCB,87.54634313650101,5629.292844961066,12.453656863498981
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,ORACLE,3088.5544195285534,0.0,0.7721386048821384,0.0,,,0,0,0,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,GNEURALUCB,1491.7349341888046,622.693970200517,0.37293373354720116,49.563607016387415,48.298806870837254,51.701193129162746,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,EXPNEURALUCB,1434.0997023700406,944.2814070421496,0.35852492559251015,42.607877876376996,46.24697356159977,53.75302643840023,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1263.202499949422,1027.1568324894963,0.3158006249873555,46.696062948461666,40.73586552006252,59.26413447993748,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1317.074847451359,1002.3997955994647,0.32926871186283974,48.9919249371325,42.47314572903681,57.52685427096319,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ORACLE,4638.386320286809,0.0,0.7730643867144681,0.0,,,0,0,0,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,GNEURALUCB,2140.030085905827,1147.6970181355787,0.3566716809843045,49.563607016387415,46.137383523791975,53.862616476208025,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,2351.182045301898,1123.0294363702646,0.39186367421698304,42.607877876376996,50.68965547390015,49.31034452609985,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,2149.4701348265608,1151.2529587001375,0.35824502247109347,46.696062948461666,46.34090363334917,53.65909636665083,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,2288.5633344046446,1111.2389604974394,0.3814272224007741,48.9919249371325,49.33964478972364,50.66035521027636,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6192.46598022023,0.0,0.7740582475275288,0.0,,,0,0,0,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,3046.07573623596,1405.9517844575175,0.380759467029495,49.563607016387415,49.19002778482165,50.80997221517835,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,2938.600338515087,1808.2626552725046,0.3673250423143859,42.607877876376996,47.45444460900499,52.54555539099501,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,2858.181077967895,1662.4395038364971,0.35727263474598686,46.696062948461666,46.155781672396785,53.844218327603215,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,3116.6002016738958,1689.8437098938005,0.389575025209237,48.9919249371325,50.32890308366387,49.67109691633613,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ORACLE,7751.970708705806,0.0,0.7751970708705805,0.0,,,0,0,0,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,3706.2587314170883,1307.4712613503402,0.3706258731417088,49.563607016387415,47.8105358067826,52.1894641932174,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,3560.116150910659,424.6465954890657,0.35601161509106594,42.607877876376996,45.92530447660865,54.07469552339135,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,3659.9408700517833,949.9216219884468,0.3659940870051783,46.696062948461666,47.213037917461534,52.786962082538466,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,3846.1570918511393,1263.4386364068796,0.38461570918511395,48.9919249371325,49.615217038058915,50.384782961941085,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,ORACLE,8412.39759637087,0.0,0.7010331330309059,0.0,,,0,0,0,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
MultiRunEvaluator_8000-Default_All_All-4000_2000_5_S2T.pkl,0.024408817291259766,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,MARKOV,Structured (Markov Chain Based),4000,2000,T,2.0,24000.0,5,GNeuralUCB,12000,GNEURALUCB,4743.017535698073,1450.3144632659564,0.39525146130817274,49.563607016387415,56.381281095703585,43.618718904296415,0,0,3,GNeuralUCB,49.563607016387415,3025.4234046891506,50.436392983612585
