source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,2992.881083,59.18243979,0.748220271,90.90414995,89.17569763,10.82430237,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,3022.189133,29.53308876,0.755547283,77.6754526,90.04895848,9.951041523,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,3028.630489,23.09173291,0.757157622,93.07014345,90.24088471,9.759115287,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,ORACLE,4511.056807,0,0.751842801,0,,,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,3996.845861,514.2109459,0.666140977,85.88071569,88.60109797,11.39890203,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,4008.592666,502.4641404,0.668098778,90.90414995,88.86149827,11.13850173,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,4075.68439,435.3724165,0.679280732,77.6754526,90.34877114,9.651228862,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4081.608407,429.4483995,0.680268068,93.07014345,90.48009329,9.519906707,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,3,iCPursuitNeuralUCB,8000,ORACLE,6013.122383,0,0.751640298,0,,,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,3,iCPursuitNeuralUCB,8000,GNEURALUCB,5257.741872,753.3697227,0.657217734,85.88071569,87.43779916,12.56220084,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,5692.938885,316.8125463,0.711617361,90.90414995,94.67525393,5.324746066,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,3164.623822,2754.267787,0.395577978,77.6754526,52.6286282,47.3713718,0,0,3,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(18, 6, 4, 7)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,Tb,2,16000,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,5922.291304,89.33626002,0.740286413,93.07014345,98.48945235,1.510547645,0,0,0,iCPursuitNeuralUCB,93.07014345,4344.176734,6.929856547
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,ORACLE,3431.968397,0,0.857992099,0,,,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,GNEURALUCB,2776.94072,655.0276769,0.69423518,80.46308998,80.91393623,19.08606377,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,3355.813705,76.15469168,0.838953426,97.06866815,97.78102002,2.218979981,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,3388.402976,43.56542088,0.847100744,98.21488977,98.73059959,1.269400409,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,3388.541654,43.42674296,0.847135414,98.21734522,98.73464036,1.26535964,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,ORACLE,4296.006846,0,0.716001141,0,,,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,2743.060375,1552.946472,0.457176729,80.46308998,63.85139672,36.14860328,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,4088.327569,207.6792775,0.681387928,97.06866815,95.16576009,4.834239911,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,4138.656726,157.3501204,0.689776121,98.21488977,96.33729354,3.662706463,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,4139.148249,156.8585979,0.689858041,98.21734522,96.34873492,3.651265083,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,3,CPursuitNeuralUCB,8000,ORACLE,7645.938743,0,0.955742343,0,,,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,3,CPursuitNeuralUCB,8000,GNEURALUCB,7387.807033,258.1317096,0.923475879,80.46308998,96.62393699,3.376063009,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,7512.840102,133.0986411,0.939105013,97.06866815,98.25922433,1.740775667,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,7613.579308,32.35943464,0.951697414,98.21488977,99.57677617,0.423223828,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2T.pkl,47.98860908,"(5, 21, 5, 4)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,Tb,2,16000,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,7612.95878,32.97996337,0.951619847,98.21734522,99.56866038,0.431339623,0,0,0,iCPursuitNeuralUCB,98.21734522,5046.882894,1.782654782
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,ORACLE,3429.497306,0,0.857374327,0,,,0,0,0,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,GNEURALUCB,1460.370406,1957.504108,0.365092602,56.44497484,42.58263751,57.41736249,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,1094.812321,2316.118776,0.27370308,34.16906113,31.9234052,68.0765948,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1473.703524,1950.126612,0.368425881,39.31546805,42.97141512,57.02858488,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2240.036139,1152.405137,0.560009035,64.1682522,65.31674876,34.68325124,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,ORACLE,4467.542033,0,0.744590339,0,,,0,0,0,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,3678.249719,783.6069387,0.61304162,56.44497484,82.33273893,17.66726107,0,0,0,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,1458.258487,2902.898154,0.243043081,34.16906113,32.64118112,67.35881888,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,1372.80114,2984.614621,0.22880019,39.31546805,30.72833182,69.27166818,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3704.607402,759.0417406,0.617434567,64.1682522,82.92272069,17.07727931,0,0,0,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,3,GNeuralUCB,8000,ORACLE,6851.599643,0,0.856449955,0,,,0,0,0,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,3,GNeuralUCB,8000,GNEURALUCB,3043.449597,3800.738595,0.3804312,56.44497484,44.41954808,55.58045192,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,3,GNeuralUCB,8000,EXPNEURALUCB,2599.674846,4224.980348,0.324959356,34.16906113,37.94259708,62.05740292,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,3,GNeuralUCB,8000,CPURSUITNEURALUCB,3031.603808,3810.132611,0.378950476,39.31546805,44.24665721,55.75334279,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(9, 10, 9, 7)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,Tb,2,8000,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,3032.880257,3811.254497,0.379110032,64.1682522,44.26528716,55.73471284,0,0,3,iCPursuitNeuralUCB,64.1682522,2992.507933,35.8317478
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,ORACLE,2482.613574,0,0.620653394,0,,,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,GNEURALUCB,1500.462267,934.9967491,0.375115567,59.44293037,60.43881668,39.56118332,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,1604.055273,840.6358725,0.401013818,82.97849972,64.61155653,35.38844347,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,1701.866003,748.9635599,0.425466501,85.60520063,68.55138553,31.44861447,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,1719.048672,728.1560913,0.429762168,86.03301767,69.2435057,30.7564943,0,0,3,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,ORACLE,5696.631901,0,0.94943865,0,,,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,GNEURALUCB,3563.375434,2124.392159,0.593895906,59.44293037,62.55232032,37.44767968,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,5287.670442,180.1039902,0.881278407,82.97849972,92.82099552,7.179004484,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,5347.005065,119.6164913,0.891167511,85.60520063,93.86256927,6.137430728,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,5380.908026,85.71352972,0.896818004,86.03301767,94.45770974,5.542290263,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,3,CPursuitNeuralUCB,8000,ORACLE,7185.679359,0,0.89820992,0,,,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,3,CPursuitNeuralUCB,8000,GNEURALUCB,3976.386389,3190.603402,0.497048299,59.44293037,55.3376541,44.6623459,0,0,3,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,3,CPursuitNeuralUCB,8000,EXPNEURALUCB,6575.108384,369.5793058,0.821888548,82.97849972,91.50294711,8.49705289,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,3,CPursuitNeuralUCB,8000,CPURSUITNEURALUCB,6783.399669,153.8188889,0.847924959,85.60520063,94.40164708,5.598352918,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(13, 13, 2, 7)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,Tb,2,8000,3,CPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,6783.12593,157.5195729,0.847890741,86.03301767,94.39783758,5.602162423,0,0,0,iCPursuitNeuralUCB,86.03301767,4627.69421,13.96698233
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,1,GNeuralUCB,4000,ORACLE,3392.060273,0,0.848015068,0,,,0,0,0,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,1,GNeuralUCB,4000,GNEURALUCB,1480.152473,1904.028195,0.370038118,62.82219955,43.63579517,56.36420483,0,0,3,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,1,GNeuralUCB,4000,EXPNEURALUCB,739.019788,2599.256587,0.184754947,65.96672823,21.78675285,78.21324715,0,0,3,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,1,GNeuralUCB,4000,CPURSUITNEURALUCB,1476.803915,1909.035616,0.369200979,74.54771904,43.53707767,56.46292233,0,0,3,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,1405.142675,1971.624372,0.351285669,73.74178522,41.42446071,58.57553929,0,0,3,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,2,GNeuralUCB,6000,ORACLE,4461.316703,0,0.743552784,0,,,0,0,0,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,2,GNeuralUCB,6000,GNEURALUCB,3847.999025,609.5813042,0.641333171,62.82219955,86.25254116,13.74745884,0,0,0,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,2,GNeuralUCB,6000,EXPNEURALUCB,3749.607563,702.2675326,0.624934594,65.96672823,84.04710567,15.95289433,0,0,0,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
MultiRunEvaluator_8000-Random_All_All-4000_2000_3_S2Tb.pkl,163.580812,"(10, 8, 4, 13)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,Tb,2,8000,2,GNeuralUCB,6000,CPURSUITNEURALUCB,3843.420866,612.5757066,0.640570144,74.54771904,86.14992214,13.85007786,0,0,0,CPursuitNeuralUCB,74.54771904,3877.401118,25.45228096
