paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,1,CPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,2149.090794215523,594.3431535924105,0.5372726985538808,70.14815237673616,67.3775507554534,32.6224492445466,0,0,3,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,ORACLE,4782.870496327415,0.0,0.7971450827212359,,,,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,3209.474864909904,372.805165853228,0.534912477484984,69.71402894910344,67.1035284642212,32.8964715357788,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,2832.533979935292,714.67291591582,0.472088996655882,67.01480089083216,59.22246864326114,40.77753135673886,0,0,3,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3430.309917975708,731.419353326626,0.571718319662618,70.05080378000983,71.72073591810009,28.27926408189991,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3260.569716643364,484.8164941320647,0.5434282861072273,70.14815237673616,68.1718168858436,31.828183114156403,0,0,3,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,ORACLE,6376.243636541652,0.0,0.7970304545677066,,,,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,GNEURALUCB,4426.668061609808,221.65097013130188,0.553333507701226,69.71402894910344,69.42438705197821,30.575612948021785,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,EXPNEURALUCB,4591.782593811145,173.91234281335497,0.5739728242263931,67.01480089083216,72.01391376414902,27.986086235850976,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,CPURSUITNEURALUCB,4347.008217524206,636.3125187511669,0.5433760271905258,70.05080378000983,68.1750645883716,31.8249354116284,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,3,EXPNeuralUCB,8000,ICPURSUITNEURALUCB,4460.814587551927,1013.2195117994391,0.5576018234439908,70.14815237673616,69.95991436066555,30.04008563933445,0,0,3,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ORACLE,7976.637361663698,0.0,0.7976637361663699,,,,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,GNEURALUCB,5796.922491414093,814.9439731556348,0.5796922491414093,69.71402894910344,72.67376249639386,27.326237503606137,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,EXPNEURALUCB,5605.42783999152,1889.3211140802048,0.560542783999152,67.01480089083216,70.27306853551619,29.72693146448381,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,CPURSUITNEURALUCB,5466.297916744219,1985.5250599214023,0.5466297916744219,70.05080378000983,68.52885080391952,31.471149196080475,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,4,iCPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,5797.132314327644,758.1318459577624,0.5797132314327644,70.14815237673616,72.67639296464804,27.323607035351955,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuitNeuralUCB,12000,ORACLE,9192.163754504343,0.0,0.7660136462086953,,,,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuitNeuralUCB,12000,GNEURALUCB,6712.462201760744,2205.8137027186785,0.5593718501467286,69.71402894910344,73.02374480079844,26.97625519920156,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuitNeuralUCB,12000,EXPNEURALUCB,6490.1187699673965,2405.8448218942367,0.5408432308306164,67.01480089083216,70.6049080858368,29.395091914163203,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuitNeuralUCB,12000,CPURSUITNEURALUCB,6752.623039729113,2217.1170681229696,0.5627185866440927,70.05080378000983,73.46064778730899,26.53935221269101,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.0,12000.0,5,CPursuitNeuralUCB,12000,ICPURSUITNEURALUCB,6669.382401640053,2270.87703847936,0.5557818668033377,70.14815237673616,72.55508691707023,27.444913082929773,0,0,0,iCPursuitNeuralUCB,70.14815237673616,4467.397962875702,29.85184762326384
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,ORACLE,3191.386919139833,0.0,0.7978467297849584,,,,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2123.173040078825,840.2393166848389,0.5307932600197063,69.98202446309385,66.52822405661419,33.47177594338581,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,2292.7465116594717,707.6095324475908,0.5731866279148679,66.48318014936544,71.84169672154417,28.158303278455836,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2252.150239426545,414.1843794314796,0.5630375598566362,70.03133083131843,70.5696393602303,29.430360639769702,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,ICPURSUITNEURALUCB,2160.3031077211226,671.5545247744999,0.5400757769302806,70.25901052696933,67.69167018781238,32.30832981218762,0,0,3,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,ORACLE,4782.13021042491,0.0,0.797021701737485,,,,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,GNEURALUCB,3222.8892770015423,1190.5072892434805,0.5371482128335904,69.98202446309385,67.39442748705868,32.60557251294132,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,EXPNEURALUCB,2990.977062158329,1299.8027132515365,0.4984961770263881,66.48318014936544,62.54486872059826,37.45513127940174,0,0,3,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,CPURSUITNEURALUCB,3246.497175512953,1176.0845088840608,0.5410828625854922,70.03133083131843,67.88809657327357,32.11190342672643,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,2,CPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,3243.276845612901,1177.2473041485682,0.5405461409354836,70.25901052696933,67.82075566538629,32.17924433461371,0,0,3,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,ORACLE,6379.235051491571,0.0,0.7974043814364463,,,,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,4597.59176133614,650.2957143104666,0.5746989701670174,69.98202446309385,72.07120797753245,27.928792022467547,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,4113.441812587546,1777.2152580842317,0.5141802265734433,66.48318014936544,64.48174082605335,35.518259173946646,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,4382.463754967447,1550.4506590490478,0.5478079693709309,70.03133083131843,68.69889131836825,31.301108681631742,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,4606.299152003371,774.9162119255361,0.5757873940004213,70.25901052696933,72.20770382063822,27.792296179361784,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuitNeuralUCB,10000,ORACLE,7970.133131741181,0.0,0.7970133131741182,,,,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuitNeuralUCB,10000,GNEURALUCB,5485.236997385799,390.3690086865018,0.5485236997385798,69.98202446309385,68.82240116593229,31.17759883406771,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuitNeuralUCB,10000,EXPNEURALUCB,5517.002124464047,272.374139488555,0.5517002124464047,66.48318014936544,69.22095319201756,30.77904680798244,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuitNeuralUCB,10000,CPURSUITNEURALUCB,5666.982409212844,1271.954605595704,0.5666982409212844,70.03133083131843,71.10273210674482,28.897267893255176,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,4,CPursuitNeuralUCB,10000,ICPURSUITNEURALUCB,5475.947598861022,402.7243963075261,0.5475947598861022,70.25901052696933,68.70584855167569,31.294151448324317,0,0,3,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,ORACLE,9184.88506087206,0.0,0.765407088406005,,,,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,GNEURALUCB,6897.284878332573,1471.1123030063443,0.5747737398610477,69.98202446309385,75.09386162833167,24.906138371668334,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,EXPNEURALUCB,5908.32806569496,1626.1872049552285,0.4923606721412467,66.48318014936544,64.3266412866139,35.673358713386094,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,CPURSUITNEURALUCB,6603.683889070368,813.2272712707469,0.550306990755864,70.03133083131843,71.89729479797519,28.102705202024808,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.0,12000.0,5,GNeuralUCB,12000,ICPURSUITNEURALUCB,6876.638430636118,1470.103729053573,0.5730532025530098,70.25901052696933,74.86907440933413,25.130925590665868,0,0,0,iCPursuitNeuralUCB,70.25901052696933,4472.493026966908,29.740989473030663
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,ORACLE,3232.981342796845,0.0,0.8082453356992113,,,,0,0,0,CPursuitNeuralUCB,93.85250274628858,6065.0560953597615,6.147497253711424
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,GNEURALUCB,2930.1482616159574,302.8330811806709,0.7325370654039893,91.8704680110579,90.63300869781985,9.366991302180168,0,0,0,CPursuitNeuralUCB,93.85250274628858,6065.0560953597615,6.147497253711424
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,EXPNEURALUCB,3038.470730339509,194.5106124571507,0.7596176825848773,90.96837140081358,93.98355289334688,6.016447106653132,0,0,0,CPursuitNeuralUCB,93.85250274628858,6065.0560953597615,6.147497253711424
paper8,4000_2000,MultiRunEvaluator_4000-Default_All_All-4000_2000_5_S1T_paper8.pkl,0.030268907546997,"(4, 5, 4, 5, 4, 5, 4, 4)",stochastic,5,Default,NONE,Baseline (No Attacks),4000,2000,T,1.0,12000.0,1,EXPNeuralUCB,4000,CPURSUITNEURALUCB,2980.234180384893,252.74716241185348,0.7450585450962233,93.85250274628858,92.18222638447703,7.817773615522967,0,0,0,CPursuitNeuralUCB,93.85250274628858,6065.0560953597615,6.147497253711424
