paper,config_key,source_file,total_time,qubit_caps,env_type,runs,allocator,scenario,scenario_cat,base_frames,frame_step,cap_type,scale,capacity,experiment,winner,frames,model,reward,regret,avg_reward,model_avg_eff,eff_pct,gap_pct,retries,failures,misses_thrs,scenario_winner,scen_winner_eff,scen_winner_reward,scen_winner_gap
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(9, 13, 8, 5)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,64000.0,8000.0,8.0,88.88888888888887,88.88888888888889,11.111111111111114,0,0,0,iCPursuitNeuralUCB,100.0,54000.0,0.0
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(9, 13, 8, 5)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,65114.0,6886.0,8.13925,89.56388888888888,90.4361111111111,9.563888888888895,0,0,0,iCPursuitNeuralUCB,100.0,54000.0,0.0
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(9, 13, 8, 5)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,64000.0,8000.0,8.0,88.88888888888887,88.88888888888889,11.111111111111114,0,0,0,iCPursuitNeuralUCB,100.0,54000.0,0.0
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(9, 13, 8, 5)",stochastic,3,Random,NONE,Baseline (No Attacks),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,72000.0,0.0,9.0,100.0,100.0,0.0,0,0,0,iCPursuitNeuralUCB,100.0,54000.0,0.0
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ORACLE,35751.0,0.0,8.93775,,,,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,30023.0,5037.0,7.50575,84.08783206422896,83.9780705434813,16.021929456518706,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,28665.0,6718.0,7.16625,81.15560323200414,80.17957539649241,19.82042460350759,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,30023.0,5037.0,7.50575,84.08783206422896,83.9780705434813,16.021929456518706,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,33768.0,0.0,8.442,94.1919887540286,94.4533020055383,5.546697994461695,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,ORACLE,53602.0,0.0,8.933666666666667,,,,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,45261.0,7394.0,7.5435,84.08783206422896,84.43901346964665,15.560986530353349,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,44331.0,8991.0,7.3885,81.15560323200414,82.7040035819559,17.295996418044098,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,45261.0,7394.0,7.5435,84.08783206422896,84.43901346964665,15.560986530353349,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,50445.0,0.0,8.4075,94.1919887540286,94.1102943920003,5.889705607999701,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ORACLE,71464.0,0.0,8.933,,,,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,59920.0,10251.0,7.49,84.08783206422896,83.84641217955894,16.15358782044106,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,57588.0,12093.0,7.1985,81.15560323200414,80.58323071756409,19.416769282435908,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,59920.0,10251.0,7.49,84.08783206422896,83.84641217955894,16.15358782044106,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(12, 2, 8, 13)",stochastic,3,Random,STOCHASTIC,Stochastic (Natural Random Failures),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,67185.0,0.0,8.398125,94.1919887540286,94.01236986454718,5.987630135452818,0,0,0,iCPursuitNeuralUCB,94.1919887540286,50466.0,5.808011245971405
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,1,GNeuralUCB,4000,ORACLE,31631.0,0.0,7.90775,,,,0,0,0,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,1,GNeuralUCB,4000,GNEURALUCB,17507.0,7776.0,4.37675,55.156018337721854,55.34760203597736,44.65239796402264,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,1,GNeuralUCB,4000,EXPNEURALUCB,15472.0,9569.0,3.868,50.4188228182875,48.91404002402706,51.08595997597294,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,1,GNeuralUCB,4000,CPURSUITNEURALUCB,17507.0,7776.0,4.37675,55.156018337721854,55.34760203597736,44.65239796402264,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,1,GNeuralUCB,4000,ICPURSUITNEURALUCB,16866.0,0.0,4.2165,53.30025459384861,53.32110903860138,46.67889096139862,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,ORACLE,47683.0,0.0,7.947166666666667,,,,0,0,0,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,GNEURALUCB,26392.0,9401.0,4.398666666666666,55.156018337721854,55.348866472327664,44.651133527672336,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,EXPNEURALUCB,23839.0,14384.0,3.9731666666666663,50.4188228182875,49.99475704129354,50.00524295870646,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,CPURSUITNEURALUCB,26392.0,9401.0,4.398666666666666,55.156018337721854,55.348866472327664,44.651133527672336,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,2,iCPursuitNeuralUCB,6000,ICPURSUITNEURALUCB,26838.0,0.0,4.473,53.30025459384861,56.28421030555963,43.71578969444037,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,3,GNeuralUCB,8000,ORACLE,62956.0,0.0,7.8695,,,,0,0,0,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,3,GNeuralUCB,8000,GNEURALUCB,34482.0,8724.0,4.31025,55.156018337721854,54.77158650486054,45.22841349513946,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,3,GNeuralUCB,8000,EXPNEURALUCB,32956.0,7301.0,4.1195,50.4188228182875,52.34767138954191,47.65232861045809,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,3,GNeuralUCB,8000,CPURSUITNEURALUCB,34482.0,8724.0,4.31025,55.156018337721854,54.77158650486054,45.22841349513946,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(10, 6, 9, 10)",stochastic,3,Random,MARKOV,Structured (Markov Chain Based),4000,2000,T,1.5,12000.0,3,GNeuralUCB,8000,ICPURSUITNEURALUCB,31664.0,2816.0,3.958,53.30025459384861,50.29544443738484,49.70455556261516,0,0,3,GNeuralUCB,55.156018337721854,26127.0,44.84398166227815
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ORACLE,34895.0,0.0,8.72375,,,,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,24021.0,7824.0,6.00525,69.06448884446395,68.83794239862443,31.162057601375565,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,25484.0,4585.0,6.371,72.99929587129594,73.03052013182403,26.969479868175966,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,24021.0,7824.0,6.00525,69.06448884446395,68.83794239862443,31.162057601375565,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,27540.0,0.0,6.885,75.45304268251537,78.922481730907,21.077518269093005,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,ORACLE,52181.0,0.0,8.696833333333334,,,,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,GNEURALUCB,36118.0,7117.0,6.019666666666667,69.06448884446395,69.21676472279182,30.783235277208178,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,39019.0,8871.0,6.503166666666667,72.99929587129594,74.7762595580767,25.223740441923297,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,36118.0,7117.0,6.019666666666667,69.06448884446395,69.21676472279182,30.783235277208178,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,36400.0,8.0,6.066666666666666,75.45304268251537,69.7571913148464,30.242808685153605,0,0,3,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ORACLE,69725.0,0.0,8.715625,,,,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,GNEURALUCB,48207.0,14293.0,6.025875,69.06448884446395,69.13875941197561,30.861240588024387,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,EXPNEURALUCB,49638.0,14584.0,6.20475,72.99929587129594,71.19110792398709,28.80889207601291,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,CPURSUITNEURALUCB,48207.0,14293.0,6.025875,69.06448884446395,69.13875941197561,30.861240588024387,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(7, 5, 7, 16)",stochastic,3,Random,ADAPTIVE,Adaptive (Reactive Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ICPURSUITNEURALUCB,54162.0,0.0,6.77025,75.45304268251537,77.67945500179275,22.320544998207254,0,0,0,iCPursuitNeuralUCB,75.45304268251537,39367.333333333336,24.546957317484623
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ORACLE,34747.0,0.0,8.68675,,,,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,GNEURALUCB,24225.0,6974.0,6.05625,69.39990779985936,69.71824905747259,30.28175094252741,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,EXPNEURALUCB,23962.0,8278.0,5.9905,67.80502757787791,68.96134918122428,31.03865081877572,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,CPURSUITNEURALUCB,24225.0,6974.0,6.05625,69.39990779985936,69.71824905747259,30.28175094252741,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,1,iCPursuitNeuralUCB,4000,ICPURSUITNEURALUCB,26613.0,0.0,6.65325,71.67670312616944,76.59078481595533,23.40921518404467,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,ORACLE,52146.0,0.0,8.691,,,,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,GNEURALUCB,36416.0,6733.0,6.069333333333334,69.39990779985936,69.83469489510222,30.165305104897783,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,EXPNEURALUCB,38190.0,6795.0,6.365,67.80502757787791,73.2366816246692,26.7633183753308,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,CPURSUITNEURALUCB,36416.0,6733.0,6.069333333333334,69.39990779985936,69.83469489510222,30.165305104897783,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,2,EXPNeuralUCB,6000,ICPURSUITNEURALUCB,36192.0,8.0,6.032,71.67670312616944,69.40513174548384,30.59486825451616,0,0,3,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
paper7,4000_2000,MultiRunEvaluator_6000-Random_All_All-4000_2000_3_S1_5T_paper7.pkl,0.0239977836608886,"(3, 11, 4, 17)",stochastic,3,Random,ONLINEADAPTIVE,Online Adaptive (Real-time Strategic),4000,2000,T,1.5,12000.0,3,iCPursuitNeuralUCB,8000,ORACLE,69693.0,0.0,8.711625,,,,0,0,0,iCPursuitNeuralUCB,71.67670312616944,36972.333333333336,28.32329687383056
